Cloud_Top_Height,Cloud_Base_Height,Optical_Thickness,Rainfall,Humidity,Temperature,Pressure,cloud_burst,source_type
16266.055439700216,2753.946879509522,67.9716784218179,297.3380837831879,93.0435939877146,31.544827982101037,933.2130700407648,0,marginal_synthetic
15475.55246612972,2098.1598708527185,13.94,180.2630776079107,80.9815151286039,26.18080740971013,983.6216975850444,0,marginal_synthetic
14587.40652982471,4288.042398476818,20.733553496541266,292.99729443005015,84.12425824512108,28.53148057039118,990.928482929016,0,marginal_synthetic
13881.254130187868,1065.334256975061,72.68114414254039,180.2377510901269,91.66795364152742,27.851516272526965,973.0659490933368,1,marginal_synthetic
12356.809781903185,1187.5656107318755,40.85878293348579,235.43847191178972,79.18452361999024,14.023697966196062,965.9253318127624,0,marginal_synthetic
13185.165534954614,1941.4932775760856,43.14747995552467,203.22430359538524,71.57602822864625,11.121332973903984,937.9708356965012,1,marginal_synthetic
15868.663989408094,1531.2057564385602,42.84839829186244,260.2075004247532,75.05721489867838,23.81537229258617,957.5079588224884,0,marginal_synthetic
13686.28176669749,4024.8667681324832,45.25075711182159,165.62326985748413,85.1261981422993,16.342179149552443,911.6887950930712,0,marginal_synthetic
19490.3,3805.504152120445,49.79436009256632,113.86,78.78736933926804,2.46,970.3914126702832,0,marginal_synthetic
19490.3,2749.004310779685,75.313528005611,173.85634346627305,81.28671680551012,9.306857705015355,927.0645132962184,1,marginal_synthetic
16068.002937492423,1888.1351844638796,29.239736465591903,118.00500603475732,93.85376185930856,14.518298529918066,954.69697136636,0,marginal_synthetic
15882.50690627273,1326.718792816445,42.72130499349325,171.9543943421909,85.67112529080809,12.620108820209122,955.9976911270846,1,marginal_synthetic
14873.824248789037,2553.8308315468603,75.99895595951763,197.41841273670465,85.91545638837839,23.52427800529598,987.1889438884172,1,marginal_synthetic
15754.359057595795,1998.4460898895409,72.37199708221587,206.9712531992071,73.48031450700331,14.700511234300173,906.8657381360064,1,marginal_synthetic
13893.170985796856,2378.047439389903,50.79719906724825,185.61154524817948,76.84577059312967,10.85981666861054,1000.3983936156426,0,marginal_synthetic
16565.862312359717,2564.5790854770407,50.236281351003406,189.8120141112235,91.16702721324748,23.75002238608644,986.0041772677484,0,marginal_synthetic
13017.388140099622,1431.3890916157188,90.91247161704877,211.3198629502155,84.32136662713036,23.942923823420895,887.9709573111923,1,marginal_synthetic
11202.216767981296,1337.5183249614447,23.215822537879024,200.51886024958804,64.09702161470462,33.52212942422209,1007.3443570911194,1,marginal_synthetic
12412.433490549283,2473.268719795746,39.43466543354199,138.74460026539035,80.5736331691148,22.78767576313933,926.9570666141497,0,marginal_synthetic
13028.115221189031,2230.9971687475127,44.93317634061107,236.24563306969443,81.36472460512138,2.46,937.567559233996,0,marginal_synthetic
17260.824889450138,2006.1394870332756,38.69723873819956,142.89865077082123,77.78309453396216,22.789152585156213,896.6493797798195,1,marginal_synthetic
17330.22950684197,2800.8545825702704,66.16494244669387,154.85031656915578,87.7525264099558,21.08839207638549,847.1315057905628,1,marginal_synthetic
15196.785863304423,2579.0694621533635,43.38805313384913,201.02200152603248,90.35705884414166,29.0476494148593,937.4550332879044,0,marginal_synthetic
13921.965309978332,2914.1671858500804,51.86252941515978,128.1072402476081,79.23119580849563,21.025193434151127,900.7508151333984,0,marginal_synthetic
14533.463757798549,1983.98491027754,43.24046346790045,165.3401844755004,85.92625556116806,13.64082158484038,974.538405248102,1,marginal_synthetic
14387.46410366261,2198.193433620446,78.90831517050134,118.37338446454817,74.899926980719,18.82330050963146,927.5977588445788,0,marginal_synthetic
12322.154911729223,1902.500482179812,32.61126725945081,181.4441042298233,73.79236684472724,23.87426740350289,1001.0801538651511,1,marginal_synthetic
13870.823757821545,3352.0222016018124,46.01186613257555,200.0246260503297,80.79047880171996,16.60339427861328,971.6716425641014,0,marginal_synthetic
19490.3,1601.8378251432675,16.044575545937057,189.08918900557984,85.1213030709408,22.018153209644257,969.5554277759336,0,marginal_synthetic
14980.593347107517,2692.9072185455416,61.281763105488494,135.2597912328751,85.8198458583548,39.31004729183596,886.0051948639288,0,marginal_synthetic
15629.015659456549,2004.8856231888317,60.84076013806387,209.30464374340212,76.50373906721333,23.93356767511581,915.9678714727776,0,marginal_synthetic
17124.72882395064,2529.564784835033,82.32923357190424,113.86,84.19845939380825,27.58942891750121,932.5006635882,0,marginal_synthetic
13269.99109901215,1717.1660106265128,60.58343322539498,172.71018410302065,86.60869275602681,28.99292461222695,945.0890794708638,0,marginal_synthetic
18086.753955937795,2860.4245835437387,40.38391170255221,215.6802214136447,76.1631216717735,5.96253629864936,959.8155433026368,0,marginal_synthetic
15077.923235279866,2532.7424114594714,59.74123519358213,162.87580532636647,76.63729695258371,28.17734498685003,949.706002438909,0,marginal_synthetic
14285.86079826653,783.9,55.6724161129794,141.50026072267832,77.34458116538404,17.7037552749746,918.8427300489484,0,marginal_synthetic
17734.701001598896,2057.5201518558883,77.90055977788981,179.60976480751145,89.87533974930454,27.951429889957858,937.2650500774496,0,marginal_synthetic
16991.53933579017,2064.4889813721043,61.87836442339079,242.71992560117144,88.98981390199187,21.91568319473799,915.1900133193996,1,marginal_synthetic
14387.5276666156,2682.2719679365296,64.49184488290342,199.3645065263264,88.91053498220444,14.783058889830809,953.6768715979204,0,marginal_synthetic
15707.433184878164,2235.454479901496,33.775711957993835,213.1435700327707,86.56310053976686,21.7420000146968,945.2238064572792,1,marginal_synthetic
15373.03652139182,1865.531456662226,67.99168154810536,127.38912398633092,91.65410060400872,19.121610457737905,961.4343732910188,1,marginal_synthetic
14952.57317960363,3375.35039385855,74.0812592830905,196.59307884357088,76.49879863487554,23.84463243747024,977.7692699369168,0,marginal_synthetic
16655.73602944514,3757.324234763996,74.80938856926552,186.98662567116375,81.4733668968066,18.23489119068993,924.3578879520236,0,marginal_synthetic
14841.879691736878,2317.799956852644,39.83473556369259,225.51093727878,79.77697968476045,20.512786117567508,917.9709561210562,1,marginal_synthetic
14828.284658657682,1629.2061969535737,31.07186147959741,120.95504185939646,93.1442989972294,14.658950989861417,986.1601852928218,1,marginal_synthetic
14296.318862038572,1173.6443915321097,88.18145748131938,199.16665899624545,100.24114878091753,24.160641584684456,899.0451922405088,1,marginal_synthetic
13517.353942002272,2715.395781348586,72.01862976507677,145.77360953106952,79.49537704629124,30.963279241381983,968.241126574674,0,marginal_synthetic
13245.7913772155,1811.1903681223944,42.76718634718839,147.49010986147755,77.17269155416581,19.817100288359978,872.0064374594771,1,marginal_synthetic
12586.99694416688,2616.8686013495744,67.29718201735767,184.95621697929425,80.58234702899318,17.266033333444188,958.0871473240963,0,marginal_synthetic
14281.897166958935,2038.639153750402,44.774440923217966,175.21016537589938,83.88397431792978,24.74819820167191,935.81665042241,0,marginal_synthetic
12948.511551704967,2976.732273835164,44.940773623962656,166.4649105412849,87.88570923698144,5.363779230947705,910.9431095089416,0,marginal_synthetic
13049.256141413249,3368.188554399175,72.41630592540712,149.16786054340565,68.53222970961242,28.69052317017651,962.2943772421424,0,marginal_synthetic
10559.4,3278.513339963114,57.197112222960605,269.2753008453959,79.78311584644175,34.16767648791303,1026.67,1,marginal_synthetic
16340.233867154637,2352.9841172110687,51.75416650057029,242.7116794613208,68.19353818095276,20.46923356860387,935.7392680301588,1,marginal_synthetic
15449.025085672662,1767.4678021163927,69.79570360143674,191.5102416992292,90.81621393761904,23.090039900520072,942.4361893385588,1,marginal_synthetic
19490.3,2116.829027984036,73.04840652938219,193.291832192008,87.82049840496855,2.46,915.281417153616,1,marginal_synthetic
18582.513451209656,2920.741005536433,48.90444778505678,237.144937659366,85.98640969763129,24.085670108654494,964.242547289584,1,marginal_synthetic
12825.159580651532,1814.6620450443093,74.14925080626824,187.91956235657813,92.02310814405456,24.17285734952131,893.4901939304368,1,marginal_synthetic
14680.64688983619,2786.269119820964,32.24759761498392,113.86,80.25987170434439,23.373706513201306,924.1268179238068,0,marginal_synthetic
15860.716727051838,3790.9521219260814,58.65918566226676,158.70676057568738,88.60893596247519,22.255563236550422,860.7433993391544,1,marginal_synthetic
16587.94322280691,2967.075745703628,61.22472536748603,198.58434341373365,85.5782468699601,21.7758050944152,988.3119576256248,0,marginal_synthetic
11077.290479198517,2705.164969424303,79.35437785446626,189.0614952314304,77.23550769601917,3.836748932489286,881.0233353758431,1,marginal_synthetic
17802.409909177117,2820.3105227632195,58.94328405486778,162.79486635885362,73.01086716676053,24.583717867222497,980.530088896634,0,marginal_synthetic
15796.22285215954,1909.216910204532,56.51404516214328,188.28013324133997,102.5,23.482697167599536,898.363235538479,1,marginal_synthetic
13082.302026443838,2877.769422449993,35.44903766764056,159.34960523698732,75.35373910593061,28.26988322688378,971.0819389444532,0,marginal_synthetic
13420.583840179668,2598.4545659178366,55.832384759804064,143.63570246820132,76.78880341254289,34.92240340158439,961.527398351118,1,marginal_synthetic
15779.614220153337,3136.867324621976,24.67393248040979,168.15470001466554,77.91249023835661,8.59314122679525,922.26136237605,0,marginal_synthetic
16440.053226446627,2096.7588556941723,81.56285230140743,151.22814210303352,67.94882975469773,19.157031134070444,889.9998581270653,0,marginal_synthetic
13757.39394111682,2222.9436253421886,99.64121952387592,158.76478128581164,101.2217293633221,19.608028179462355,960.0170686694968,0,marginal_synthetic
16047.640830941426,1207.0702768024903,68.2830707992855,211.86970475521383,84.61577215946481,2.46,915.7395282620096,1,marginal_synthetic
15660.646923290024,951.8250940239216,59.40103879364027,160.80566355309588,93.476802233172,24.634231903701632,950.3290605574527,1,marginal_synthetic
12305.41136038454,1811.6422982007325,74.86229106841643,197.35311135986936,91.39634458097112,18.48847629184429,913.7847185499992,1,marginal_synthetic
16309.430879804671,3558.239502120776,89.05021742249446,150.1274838603942,83.37203416912214,22.6229272645366,932.0563221373347,1,marginal_synthetic
18362.34252093693,1467.1082255135884,53.19875932997683,170.3597476444257,94.07744348565608,9.83763310173982,931.5920088306664,0,marginal_synthetic
14483.717005259692,1411.5262963374623,13.94,145.03474364516617,93.59133796350338,23.055764501465184,966.9046148389318,0,marginal_synthetic
13880.345754267442,4193.277021825669,59.01058639484732,189.78738561400172,79.97552594766482,27.07990507121881,983.6974625339452,1,marginal_synthetic
19490.3,1924.239951436051,39.08762779267528,202.8404504956227,76.4708497760154,33.91730680314544,950.796526504484,1,marginal_synthetic
15001.620698159886,2322.311703023213,56.23388019901132,199.05190801168143,75.6269400077441,15.208310446026656,938.60790729862,1,marginal_synthetic
10559.4,2086.547655250991,68.64734912541564,137.6686442847866,95.75717104992157,19.183917825541187,850.7589703776462,0,marginal_synthetic
15743.610949398162,3095.263368177213,40.16664249602404,150.3772406112015,89.50592033761588,25.413488569928813,885.428864999698,1,marginal_synthetic
15698.859304836002,2596.2639012008285,54.64781786992207,205.29814892727185,85.7894835803201,14.274754436460608,896.9460825791883,0,marginal_synthetic
10559.4,1720.8880667217288,36.36420171900782,187.8495503596613,88.55950727839806,14.71956553837733,984.479645944558,0,marginal_synthetic
11757.071784459593,2861.6739631606933,75.26674824374884,113.86,95.0315112046701,32.34051745110456,977.9330110795228,0,marginal_synthetic
17306.995021550367,3719.913364569444,49.88848105698917,164.80004891894274,93.00098130820992,15.146374793766164,909.6205502979254,0,marginal_synthetic
14508.48435140991,1372.7590827528152,31.835585909268097,125.41410543100318,78.41825833102978,7.490082170727883,887.4173393672718,1,marginal_synthetic
16233.025801599068,1333.927018702945,71.35793493165879,145.41046559640415,78.77018516352454,15.693405872132136,900.9754264501088,1,marginal_synthetic
15063.422051931087,1438.7769703040658,57.55172015366547,150.11803203851332,69.35838573053073,23.044989184738952,946.3208766033532,1,marginal_synthetic
14868.771935973378,917.627813056126,42.05891271331196,255.38301488438427,79.62266469436398,35.28637904992598,910.5096552875312,1,marginal_synthetic
16798.14386265022,1454.998076860277,53.78140654354118,208.521601611533,98.28353894541507,31.27634743749136,917.1695601798672,1,marginal_synthetic
14409.21493149922,3195.571878044915,34.1425945758625,128.03922440093118,88.63058368482724,18.78881653897189,941.7686310349432,0,marginal_synthetic
18109.32460383333,2644.251511935356,35.907761778602946,154.21832254621637,75.38705402346072,21.094898238873068,884.6567897235071,1,marginal_synthetic
17923.934917701943,2196.019963553248,24.21755296727276,219.11686968335945,81.50435146985473,16.70424170668947,849.3483238489137,1,marginal_synthetic
14805.661363704883,3516.453606573981,64.33826962258259,168.2535019079541,91.75060790464995,16.3990332396783,930.00326621892,1,marginal_synthetic
19490.3,2766.536629659163,33.53908165336654,206.49509834737128,89.2029568231507,13.509527139477186,931.411421004165,1,marginal_synthetic
11740.415328553632,2302.373357811748,77.6144879639458,154.63740214619352,64.09699394110572,23.745198032375637,934.6233248268808,0,marginal_synthetic
19170.86279242801,786.9331643715516,64.70888819045021,161.5569272503115,102.5,21.79372939465705,899.7318971823692,1,marginal_synthetic
15464.352997383883,2589.2495241429706,79.791641336449,143.91851773994375,77.24248989177549,29.990462770026056,912.2520516952578,0,marginal_synthetic
17185.68842577513,1748.9228900084677,43.03274852918702,167.71310936456834,86.26802531722629,20.290712148731775,970.6831275120188,1,marginal_synthetic
