Cloud_Top_Height,Cloud_Base_Height,Lightning_Count,Optical_Thickness,Vertical_Development,Cloud_Movement,Rainfall,Humidity,Temperature,Pressure,Wind_Direction_Change,Updraft_Winds,cloud_burst,source_type
12969.248045992998,1953.2941604350897,85.82329081807443,16.853019706692606,24.08500476751962,11.02520776309477,172.45102858040033,80.89666423434818,30.7078506567478,1007.3153219091578,30.29,35.68979655107405,1,marginal_synthetic
17018.759843445812,3014.299833920723,126.78864475283524,60.52055853483466,40.25945527320886,11.944034338379751,184.71522372419585,88.41549771464254,30.732919775299614,971.0978641992027,76.63829128951255,31.78574970196804,1,marginal_synthetic
17023.29865110653,3120.4371770213406,123.72015641450527,54.341012830191914,21.499428556150814,17.81464948416928,225.5291987816473,82.03405718627239,32.782831832939934,922.7032044725223,87.14218326633456,28.20723993052964,0,marginal_synthetic
16935.367109372255,1757.4739034275742,72.77498009364395,67.8288984794127,17.77828511618796,3.4919768974530516,224.40614928123068,90.8290852218396,31.38614085981179,975.1369693364277,53.319556179136455,38.321601342554835,1,marginal_synthetic
16545.34560090717,3126.286085513454,89.13925312249039,45.40100813491745,33.56506390240833,13.476995953272242,164.1159303163871,73.89031441602751,39.264334123357344,946.0114852587029,71.48749759294083,46.17242270523552,1,marginal_synthetic
18616.798084140104,1255.201984536713,170.90068260475937,14.968372810510218,19.815627594362155,7.086377578481411,199.5128410037944,87.15009322971827,38.218692732262575,1026.67,66.18270651112849,45.214121406628244,1,marginal_synthetic
13968.95378520666,1775.3542337029712,91.90441701742965,55.15301284943455,15.6860131786858,13.994601419930106,190.26091015611485,79.40992490397888,28.656704903891686,960.106072329522,141.62530973797666,31.928954688847114,0,marginal_synthetic
16485.212199139827,1630.8575287281224,89.29119916968375,79.46959777911053,27.148611322524093,15.23351080641789,190.3932862416629,91.65369841575566,20.450493217666367,887.7045772966409,93.19116150385402,28.960976481391263,1,marginal_synthetic
11188.97923622291,1180.2170179594805,71.30747985763529,70.15189797780602,24.539116587578654,18.478774566426065,223.83734319046545,79.2227073066772,27.16274151991055,983.7539067934389,61.25458594577819,21.503481881538924,0,marginal_synthetic
15320.431577723764,805.378768341026,93.69142665995152,76.05163489465684,31.346526430756267,22.221403402350745,197.4895733627529,95.88045611076826,24.784407839630063,933.1112121095692,38.72358917674257,31.821401026766367,1,marginal_synthetic
14083.578609149014,1604.5805441033972,111.63069949045098,72.40045874212066,29.25848953107336,13.297029464752075,188.85148332184724,86.62800559356718,14.74244916928043,888.1452189845597,55.67756528286565,42.99760786897238,1,marginal_synthetic
12198.473861978135,2716.793005028765,141.64532028865852,79.84099947944465,30.686781967529846,10.399577254154439,163.63407638789684,72.599558070254,19.25421597695382,983.0443038373529,74.37896259903509,40.39164182830939,1,marginal_synthetic
13151.81765996725,876.2195826583848,71.2508703728353,70.44644125879273,16.0592342271077,16.60276784554445,113.86,77.12847187650097,30.989477490583475,919.7752345091038,76.54129929610956,44.36484816828721,0,marginal_synthetic
17192.619650603527,2731.107157512185,124.44565058036048,69.71721215447296,18.01416859522321,10.506854384098576,207.21907954264157,81.80659832183966,19.72081626795636,937.2794706095953,76.40414729341848,29.61299848900975,1,marginal_synthetic
14441.199455422488,3936.3568315861935,51.49052611322447,57.78130981189561,24.424724697333172,10.319238756844374,179.46583103678287,76.20830920633686,11.179527713028865,996.9887048537599,41.20320755530139,33.44095912091428,0,marginal_synthetic
14134.160447199329,3214.8827392326184,127.1704546262778,44.00577049249331,27.71000734716727,13.890873904677225,160.84500759275545,65.91183694659198,18.780123871745527,913.1188933552112,100.92178237274341,43.98526712327784,0,marginal_synthetic
11170.2188997357,2042.540133672138,173.08421458767475,57.537086774385294,28.40219773013214,10.231210266384178,203.23206746856928,82.80832077641871,17.013057604750383,924.4252362706798,46.16827008697888,33.6231132243583,1,marginal_synthetic
10847.614937655224,2792.136791670022,148.26455677367989,35.33486409696016,25.86813656732016,4.711349674308407,137.12438201716785,79.97121796805645,14.993031824045392,948.5891871584892,96.4047113823214,45.888099333005634,1,marginal_synthetic
12746.244878854131,4109.3357755005145,107.90763960839308,77.64782922311332,22.921479631183136,19.704001043243636,113.86,67.54750795444417,23.462892952773828,941.8364211087357,88.36609479226291,43.89586072678462,0,marginal_synthetic
17880.26354987065,1002.0183267453092,88.11579805925626,70.81464589280667,23.660429027097265,15.693731415741224,219.3559238950428,70.7356451412639,30.998996600933086,950.9759984450374,30.29,37.507987875932066,1,marginal_synthetic
14670.062370944666,840.5094732625416,25.759794511090462,60.53706706991312,19.893124405452753,17.500772153531393,247.29399693311385,76.63108546175059,31.58820637812113,877.8647057056993,48.356160225267054,41.28551316592292,0,marginal_synthetic
13262.586706027907,2621.710364689919,78.22589320749341,56.42269272315811,19.242975397453343,14.255940683198768,221.90150028219276,64.14185493243883,10.051303967898432,908.2629946064068,67.6565992977937,42.61964726951878,0,marginal_synthetic
16386.122980921416,783.9,65.10826455602405,80.07335417278478,29.125359745156768,24.912798857074606,225.60127699505057,83.21894322537354,22.008562444628247,969.6647543687193,156.55897867491626,25.200207603344463,1,marginal_synthetic
14579.572275065088,2362.517162516378,75.12207175543288,51.40709019142751,19.0435375787657,12.52888819686341,141.61919169460316,92.0590969991495,19.947146017154115,907.4565135915344,125.61489960198176,37.59257578659438,0,marginal_synthetic
15050.789174518997,1576.3882317297716,103.95971892881501,70.46063426712561,29.044571646596662,16.23619153607415,165.9348667439194,82.3531958449373,19.576700955609706,901.7899149320856,72.91230565769861,29.154119913855144,1,marginal_synthetic
13668.857341742265,3375.467928908937,73.93977303823995,38.45971773015677,35.08488072226751,15.573029969778924,188.25713815323329,67.46359268366045,26.876035340135033,937.7695815161766,100.63547408447621,36.58488686550159,0,marginal_synthetic
15865.642173053946,1655.7661427339403,89.85744585008159,83.54221111686603,18.563093790157648,16.69752718788707,206.46796955273533,77.13066840828944,31.12327608050098,979.0419203176822,55.65076591292018,38.16452286062236,0,marginal_synthetic
13658.02398059277,3351.207268911043,64.70584610664748,69.6504875446479,20.18805046053633,11.100416665739523,226.5944313027823,84.74927961877754,18.90344159413076,842.0015544635773,44.064040837554955,43.26868754805106,1,marginal_synthetic
12996.595615895629,1500.0546245088326,108.98095496569681,29.25900478401614,28.8422394708332,7.971220205427262,161.91562526895154,91.57936170972737,2.46,989.7901900355942,139.7189932173305,43.488472845488886,0,marginal_synthetic
14159.66705341859,4409.20623149912,107.73167640468431,66.75004931725209,30.522061275969797,16.087384400452187,113.86,69.71240424485084,15.598617166938723,961.539480527738,85.2796443477821,32.54669676090009,0,marginal_synthetic
16669.559657096725,2466.4038402598626,77.34256202766873,36.667385964486115,26.196794871170848,14.666987502900104,195.01171957361396,75.35617701264688,21.56642557582621,905.1158673734707,83.42261855071769,28.677093890841334,0,marginal_synthetic
13396.633989956521,1772.6598719877784,114.88986230606162,41.09340462518329,22.37624761668367,17.392198919275977,219.58527595450386,88.02221506811975,19.439477125028723,939.1780335052193,65.31223418947276,38.6844561109666,0,marginal_synthetic
17594.565421563606,3009.6602511890123,83.07147661627215,65.08025665234966,19.713497639498605,11.127369068001675,208.26037455148338,80.13910407958359,26.964104845299826,950.8366752709928,137.0161038531566,45.971370348472384,1,marginal_synthetic
12205.32263129178,1087.2182496976868,96.83254530076552,47.43121831812253,20.131615345802164,7.43891717588721,177.5967408198599,80.01495465969927,26.003161868978587,865.2913528122888,69.96827707521216,28.571375620400445,1,marginal_synthetic
13954.708109696887,1982.8440351076433,51.61779834742091,57.45391063237144,24.125858138930788,17.487164414678308,219.65189305849617,100.00494845893472,25.73918627835338,962.2384343409292,95.18343497868202,44.528183147408846,1,marginal_synthetic
17271.450458598778,2629.306843675686,57.68296607889708,52.63889100167408,18.25236746870369,12.187932353387607,178.04051312144244,80.83729629459482,24.070262023081057,877.9128527334493,67.7936165599329,40.25042419862685,1,marginal_synthetic
16102.256041575969,1613.465087193009,125.68011286495631,56.64574908224517,35.113688466447144,19.73220747075522,161.16344643723076,79.93391948037926,9.498372566065628,923.6403944895778,97.52924562724061,33.02158366446689,1,marginal_synthetic
11812.531797698703,2148.757153272005,71.15593186260784,62.71404617882375,20.44056627348993,24.413528911482306,208.45439027648425,85.64830406787638,17.28577989624224,969.5622917375424,58.615805971851586,38.62379163208045,1,marginal_synthetic
15926.975744942836,783.9,84.1413960833675,68.02069345870079,31.226644884705838,17.97373038285941,180.57647537726714,93.46878483934546,17.523108231316197,895.005406278515,62.585940241397,48.25547339224818,1,marginal_synthetic
16158.282063425002,2763.853982743479,96.96739449301089,46.51748972888713,32.76602331562391,11.4148100245068,222.01818767381232,90.44138243296406,3.692047198307929,910.9640040334915,124.3313351886301,42.43260816701738,1,marginal_synthetic
16229.308865126768,2572.6887662054205,107.00273962808811,31.821110394620916,31.658470873331275,19.346428517853177,301.02782902833013,86.8405790356,17.880407473937023,889.7043855204072,30.29,39.01083350830635,1,marginal_synthetic
14145.453850747517,1611.067472165168,46.91213050801527,68.61239277428461,22.482394673628864,12.800586489809556,249.59308980923396,88.70544531867701,15.85656795493281,912.7704805023849,112.42754532331952,16.99452493816564,1,marginal_synthetic
14086.467888072963,1013.6228866554413,105.89697875186513,62.36652670665151,18.854640617614308,13.440175416894263,172.1279776374434,67.47457098963335,3.130656571827039,946.8632530952822,69.92717785810855,34.2311324873087,0,marginal_synthetic
14518.694084260731,3081.46180523674,79.51838118599936,50.08260606006504,13.927739202329844,8.091861120313549,215.2680978048699,93.30378611727244,24.59776550786463,921.4622960015362,116.52837151970806,34.90570323382822,0,marginal_synthetic
10559.4,2788.0307595375775,125.96929516994194,45.55203682966427,22.502640407361078,18.30184407824387,187.13811304159913,82.14515418473744,10.425780917261067,966.8633803520606,64.35465884054513,37.62867552917099,0,marginal_synthetic
15571.366119978931,1160.2289444921128,29.53601575960733,66.8242445147447,28.083578536660685,10.90802745153756,207.37120850274258,82.16348049440103,28.151962644720115,964.0421958524311,101.3068733267053,43.03473237551055,1,marginal_synthetic
17365.73082241391,2260.174598881032,112.6906121354724,74.34679402322203,16.76850333406285,9.925234042863927,216.09515806449352,76.53889850814858,14.509842199684446,909.2201983864231,30.29,35.571157765294245,1,marginal_synthetic
12603.492604923837,3626.738137786343,62.117748534506944,44.90615788786255,18.867425805361286,11.143247466265041,148.50491816971518,76.09530817052315,12.563650274039937,990.1807242055514,89.55454181762066,31.05387134838403,0,marginal_synthetic
18121.705500265292,866.4322529324797,20.580690520448968,82.3385379534744,29.521617711199546,17.346369361244378,225.8265754548318,72.45041324044816,21.321102327240016,938.555101153989,56.59971735171885,43.98863597346214,1,marginal_synthetic
17435.105738801267,2486.978323051223,100.65865029571839,34.6313279923665,29.537473194645585,8.27357936579679,162.26448998740216,90.67478798445109,18.635549820815058,962.9392487286647,159.1456262199148,31.56812013963016,1,marginal_synthetic
16146.982636083496,4412.1554036534135,122.97158084727346,40.30052808239406,33.80497299393686,10.54399325305016,151.32295874561868,71.15964288540415,18.923153172621383,936.7397930317468,55.28521234978861,35.62675834063127,0,marginal_synthetic
14214.234514024789,1337.0296738696873,193.103202050914,63.77653208333492,24.71586833068904,15.249483070886198,207.55727705441222,84.34766952731455,12.407093393164812,970.6912884748248,92.9998429367262,40.3667387873906,1,marginal_synthetic
17126.926673403897,3046.1925341575334,82.95368978624438,30.520406821056394,33.92990107506332,12.335080337221076,202.25728915710766,88.5100392341406,18.36639899593814,832.7029696359094,48.22467417835556,28.62131731683568,0,marginal_synthetic
12578.593441337889,2921.5803763756876,40.69770275991524,61.49545472762166,22.594738735572925,19.104009832078027,208.809754397994,87.72194185963625,21.714325208786438,944.2712880506219,102.78865261399878,31.622428145359102,0,marginal_synthetic
11350.879200608742,2391.909395664821,55.40282010639958,56.1625219725824,25.02161780844991,12.611547728880574,113.86,92.8696079984363,14.489161288713941,868.2637971474682,35.10236864335208,29.686149694939193,0,marginal_synthetic
16694.584894782878,3137.014356401064,138.09469955432112,69.95787933902929,18.775198495109244,5.458101686789215,192.71069771846672,92.65817488709475,15.202495202537015,917.9290104529451,65.69734525242208,23.89192811563237,0,marginal_synthetic
15313.658790532781,1905.9815981415773,142.45121680897915,58.889380619814915,18.29815204259029,14.641925542994809,189.31726632000698,75.79775661964442,15.350259135081888,973.8916666744385,91.8625596072053,38.81202474216176,0,marginal_synthetic
17359.55576269877,1961.094403796651,115.75285580701123,64.23580143105754,22.571551331964436,18.459457190524255,128.5769151542969,72.39928812639647,21.370362855292704,948.0567214589533,88.4277497734985,29.18297586018847,1,marginal_synthetic
15116.314857570425,1478.333752314857,36.96236084531173,50.466116550385834,26.72824274745533,13.059583230476148,178.503267670613,80.9784344615765,18.646595422145808,899.0299158021846,57.87372078080888,27.56094225078687,0,marginal_synthetic
